topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
cloning	http://vgavirginia.org/10-therapeutic-cloning-pros-and-cons	http://web.archive.org/web/20161023121212/http://vgavirginia.org/10-therapeutic-cloning-pros-and-cons	298337d986199deba0465eb30a6ceebe	-	Argument_for	train
cloning	http://www.humancloning.org/allthe.php	http://web.archive.org/web/20160502230820/http://www.humancloning.org:80/allthe.php	1c5a56a45bbcf7c89b0ace38ef2a9a96	-	NoArgument	test
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	ec9ae25e17f3f0fcb94cb5f045657b0a	-	Argument_against	test
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	c30350099eac1f34bc9f7f6552808feb	-	Argument_against	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	ac817e6757d6021f514f1fe4f844e653	-	NoArgument	train
cloning	http://www.humancloning.org/allthe.php	http://web.archive.org/web/20160502230820/http://www.humancloning.org:80/allthe.php	63b64ec0858693333d314ba9a07f0799	-	Argument_for	test
cloning	http://navajocodetalkers.org/8-compelling-pros-and-cons-of-cloning-extinct-animals/	http://web.archive.org/web/20160420010739/http://navajocodetalkers.org:80/8-compelling-pros-and-cons-of-cloning-extinct-animals/	49d92434d3b2514daec223fe3b28646a	-	Argument_against	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	8f3fa0638de81b27dcf86637280d7c53	-	Argument_against	test
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	438cb0859ef581cb3404ae403c4c02b9	-	Argument_for	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	2f954e0851f1435f1fa2f05dc6ccb40d	-	NoArgument	test
cloning	http://greengarageblog.org/16-important-pros-and-cons-of-cloning-humans	http://web.archive.org/web/20160420204715/http://greengarageblog.org:80/16-important-pros-and-cons-of-cloning-humans	a03fa9954f3f426e975d2ce2bf747cd9	-	Argument_against	test
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	f7e5368057fa3b48222ce15c52743536	-	Argument_against	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	30da4ab42cb8b5c10f89dd2023e98df1	-	Argument_against	train
cloning	http://www.gallup.com/poll/5098/americans-oppose-idea-human-cloning.aspx	http://web.archive.org/web/20151022115652/http://www.gallup.com:80/poll/5098/americans-oppose-idea-human-cloning.aspx	92febab72b264faedc91d220d3fb8d33	-	Argument_for	train
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	ef0f6ebcdcee49f2e0f3afd4f5afac0b	-	Argument_against	train
cloning	http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	http://web.archive.org/web/20161021001343/http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	060db1561b3e4085a7460b32afe2559d	-	Argument_against	train
cloning	http://nyln.org/10-chief-pros-and-cons-of-human-cloning	http://web.archive.org/web/20160429224414/http://nyln.org:80/10-chief-pros-and-cons-of-human-cloning	883e5c643a047535cb98d673ad5a425d	-	Argument_against	train
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	94715bb532d4ca1c2ee36d841ba127a3	-	Argument_against	val
cloning	http://www.philforhumanity.com/Human_Cloning.html	http://web.archive.org/web/20161108064748/http://www.philforhumanity.com/Human_Cloning.html	7c804f138f23d660df77ad63274076fd	-	Argument_against	test
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	97fa237f25bf635264d6d7553cc63ae5	-	Argument_against	train
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	4dca9f68c59f91ad954078fd7efa8a63	-	NoArgument	train
cloning	http://www.economist.com/node/1125284	http://web.archive.org/web/20160414100831/http://www.economist.com:80/node/1125284	ecf37d31370373a7a871f0aff2fca35c	-	Argument_for	train
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	9f7360c4498b02a18b826390b0bc05f9	-	NoArgument	train
cloning	http://www.un.org/press/en/2005/ga10333.doc.htm	http://web.archive.org/web/20161107193827/http://www.un.org/press/en/2005/ga10333.doc.htm	661f67dca53a4458374f026c6cfec2ba	-	Argument_against	train
cloning	https://blog.udemy.com/pros-and-cons-of-cloning/	http://web.archive.org/web/20151010222909/https://blog.udemy.com/pros-and-cons-of-cloning/	b6271c38963762ac7e950ded51db0ba4	-	Argument_against	test
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	db991d41585a3ddc95946e810605ecec	-	Argument_against	test
cloning	http://theconversation.com/dolly-the-sheep-and-the-human-cloning-debate-twenty-years-later-63712	http://web.archive.org/web/20160810152428/http://theconversation.com/dolly-the-sheep-and-the-human-cloning-debate-twenty-years-later-63712	2ade4e6c725f61f2fd5e1355aec4b83d	-	NoArgument	train
cloning	http://www.ttbook.org/book/moral-argument-human-cloning-genetic-enhancement	http://web.archive.org/web/20160707155358/http://www.ttbook.org/book/moral-argument-human-cloning-genetic-enhancement	f878c04f0c16b22bbecd28fcc6b0b7bd	-	NoArgument	train
cloning	http://www.humancloning.org/allthe.php	http://web.archive.org/web/20160502230820/http://www.humancloning.org:80/allthe.php	1d8ad94689799e5e3d5c2597656d1482	-	Argument_for	test
cloning	http://www.resolve.org/about/the-stem-cell-and-cloning-debate.html	http://web.archive.org/web/20140705043631/http://www.resolve.org/about/the-stem-cell-and-cloning-debate.html	e9af6db730a97a451da3594cae1cf3e0	-	NoArgument	train
cloning	http://vgavirginia.org/10-therapeutic-cloning-pros-and-cons	http://web.archive.org/web/20161023121212/http://vgavirginia.org/10-therapeutic-cloning-pros-and-cons	5e87e8a0fa1c2ec13fac7c8188bb3e24	-	Argument_for	train
cloning	http://theconversation.com/dolly-the-sheep-and-the-human-cloning-debate-twenty-years-later-63712	http://web.archive.org/web/20160810152428/http://theconversation.com/dolly-the-sheep-and-the-human-cloning-debate-twenty-years-later-63712	565c4710c63228689678d54c34af4c8c	-	NoArgument	train
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	699048fac33fea30a666a75f0cf98774	-	Argument_against	train
cloning	http://www.chsjournal.org/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	http://web.archive.org/web/20160504033631/http://www.chsjournal.org:80/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	2dc2e0faa5deb7cbdc810b49ec84fd1d	-	Argument_against	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	c17285646473e156e4083b5177bf2ccd	-	NoArgument	train
cloning	http://www.gallup.com/poll/5098/americans-oppose-idea-human-cloning.aspx	http://web.archive.org/web/20151022115652/http://www.gallup.com:80/poll/5098/americans-oppose-idea-human-cloning.aspx	2e0f919c992f691eaf875ae6d1abdd59	-	Argument_against	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	c9ed98831c2a1925469c87f2a44ebe65	-	NoArgument	test
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	e7f4a67aa8f4cf8a1b694ebc6cfbc451	-	Argument_for	train
cloning	https://blog.udemy.com/pros-and-cons-of-cloning/	http://web.archive.org/web/20151010222909/https://blog.udemy.com/pros-and-cons-of-cloning/	097228fecdb37bb41d5b23f70602ae73	-	Argument_for	test
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	c4d33ed54607331659148e344efbfb92	-	Argument_for	train
cloning	http://www.bionews.org.uk/page_570135.asp	http://web.archive.org/web/20160401040156/http://www.bionews.org.uk/page_570135.asp	03243277cda9daa2f4a62d1996c8ef4e	-	Argument_against	train
cloning	http://www.endanimalcloning.org/ethics.shtml	http://web.archive.org/web/20160510100855/http://www.endanimalcloning.org:80/ethics.shtml	94b765f42953aaef9766ead45ac57f9d	-	Argument_against	train
cloning	http://navajocodetalkers.org/8-compelling-pros-and-cons-of-cloning-extinct-animals/	http://web.archive.org/web/20160420010739/http://navajocodetalkers.org:80/8-compelling-pros-and-cons-of-cloning-extinct-animals/	fc35f38c3394d8dad6b978693f60dea2	-	Argument_for	val
cloning	http://www.geneticsandsociety.org/article.php?id=284	http://web.archive.org/web/20160611103533/http://www.geneticsandsociety.org/article.php?id=284	b94598849872cb5bd47ec69027b3bc51	-	Argument_for	test
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	a77c0ab98d061d268437b6868e522f7f	-	NoArgument	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	8dd08314bab6f6c847292dc4260a9441	-	NoArgument	test
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	d5e95f9af001d24dafd5c218b26890bf	-	NoArgument	val
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	17bf9abf5c91fb1ef8da8a7975e4715b	-	Argument_against	train
cloning	http://nlcatp.org/top-9-pros-and-cons-of-cloning-humans/	http://web.archive.org/web/20160417002039/http://nlcatp.org:80/top-9-pros-and-cons-of-cloning-humans/	24996c8457360e6bd48352209a7a58b3	-	NoArgument	train
cloning	http://www.economist.com/node/1125284	http://web.archive.org/web/20160414100831/http://www.economist.com:80/node/1125284	9dea0020165f0679ab62905af7c6f05d	-	Argument_against	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	d874e8381c2115624834e4460b2d3929	-	Argument_for	train
cloning	http://www.thepublicdiscourse.com/2015/09/15637/	http://web.archive.org/web/20160502083501/http://www.thepublicdiscourse.com:80/2015/09/15637/	ed6705a2a22638dcc7d7f67fe3e4a963	-	NoArgument	train
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	b425b45cd3f391d540f674b2ecc981de	-	NoArgument	train
cloning	https://carm.org/cloning	http://web.archive.org/web/20140707214220/http://carm.org/cloning	f3bc25d468d03690b77622c09169f62e	-	NoArgument	train
cloning	http://www.chsjournal.org/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	http://web.archive.org/web/20160504033631/http://www.chsjournal.org:80/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	7f54973de467805ba993ad770a3c36f2	-	Argument_against	val
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	207923be2bd6f145228cd596aeb731f7	-	Argument_against	test
cloning	http://www.chsjournal.org/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	http://web.archive.org/web/20160504033631/http://www.chsjournal.org:80/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	49942b26dd0dc0285d6f13a573a154a1	-	NoArgument	train
cloning	http://www.geneticsandsociety.org/article.php?id=284	http://web.archive.org/web/20160611103533/http://www.geneticsandsociety.org/article.php?id=284	1cc29e1bf9e79075ecac0884e648c27a	-	Argument_for	test
cloning	http://www.conserve-energy-future.com/pros-and-cons-of-genetic-engineering.php	http://web.archive.org/web/20160507032151/http://www.conserve-energy-future.com:80/pros-and-cons-of-genetic-engineering.php	5dd0d4aa07af829646361f44be7bfde4	-	Argument_for	train
cloning	http://nlcatp.org/top-9-pros-and-cons-of-cloning-humans/	http://web.archive.org/web/20160417002039/http://nlcatp.org:80/top-9-pros-and-cons-of-cloning-humans/	05923a0c2d1d9fa493a8fcb361b06b0b	-	NoArgument	train
cloning	https://explorable.com/stem-cell-pros-and-cons	http://web.archive.org/web/20150320061322/https://explorable.com/stem-cell-pros-and-cons	6925b3e50042bf7c482fb225c6502335	-	NoArgument	train
cloning	http://www.humancloning.org/allthe.php	http://web.archive.org/web/20160502230820/http://www.humancloning.org:80/allthe.php	14803ba81475edad601406816b7ccd47	-	Argument_for	test
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	4b6c148bb5a80305ba26705bac1b4f8c	-	Argument_for	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	0b491a2a55715f5036e96474399e8c30	-	Argument_against	test
cloning	http://www.geneticsandsociety.org/article.php?id=284	http://web.archive.org/web/20160611103533/http://www.geneticsandsociety.org/article.php?id=284	d4cba0b7890b7691c3a96de2b36d486b	-	Argument_against	test
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	62678053bc16bf0c1648776984f6bbab	-	NoArgument	test
cloning	http://www.ttbook.org/book/moral-argument-human-cloning-genetic-enhancement	http://web.archive.org/web/20160707155358/http://www.ttbook.org/book/moral-argument-human-cloning-genetic-enhancement	29f880e911e32bbf5cee953b824aae42	-	Argument_for	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	e94f172b6f8f75ba1b524e002d809d63	-	Argument_against	test
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	2c93ec685915992ad74953b0af3b2f40	-	Argument_for	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	6c0f52f21d696e9d971dc313e1933068	-	Argument_against	test
cloning	http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	http://web.archive.org/web/20161021001343/http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	eba0438cb5567af957c815eeda823235	-	Argument_for	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	39aff6f0c2d94dfdb8c0f5cc39d1f5f0	-	Argument_for	test
cloning	http://www.allaboutpopularissues.org/arguments-against-cloning-faq.htm	http://web.archive.org/web/20160411231217/http://www.allaboutpopularissues.org/arguments-against-cloning-faq.htm	7d17e4f55970edd1578baab2ee30b15f	-	NoArgument	train
cloning	http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	http://web.archive.org/web/20161021001343/http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	10f3ff02e451de1cb21492cc3583db37	-	Argument_against	train
